frame_number,timestamp,zone_id,zone_name,density,crowd_count_estimate,status
247,2025-08-23T07:47:10.280553,4,Zone 2-2,0.0001047113621738595,1,normal
247,2025-08-23T07:47:10.280553,5,Zone 2-3,0.00011193041860217779,1,normal
247,2025-08-23T07:47:10.280553,6,Zone 3-1,7.398223478189656e-05,0,normal
247,2025-08-23T07:47:10.280553,7,Zone 3-2,4.5581865058818336e-05,0,normal
247,2025-08-23T07:47:10.280553,8,Zone 3-3,6.158730723488499e-05,0,normal
248,2025-08-23T07:47:10.547694,0,Zone 1-1,5.899110520389718e-05,0,normal
248,2025-08-23T07:47:10.547694,1,Zone 1-2,4.9654751176565465e-05,0,normal
248,2025-08-23T07:47:10.547694,2,Zone 1-3,9.748877983697703e-05,1,normal
248,2025-08-23T07:47:10.547694,3,Zone 2-1,8.476090053437462e-05,0,normal
248,2025-08-23T07:47:10.547694,4,Zone 2-2,0.00010573727564072945,1,normal
248,2025-08-23T07:47:10.547694,5,Zone 2-3,0.00012144782173801476,1,normal
248,2025-08-23T07:47:10.547694,6,Zone 3-1,7.709759012074537e-05,0,normal
248,2025-08-23T07:47:10.547694,7,Zone 3-2,6.116517937519181e-05,0,normal
248,2025-08-23T07:47:10.547694,8,Zone 3-3,6.245966528502989e-05,0,normal
249,2025-08-23T07:47:10.813539,0,Zone 1-1,6.762137505370127e-05,0,normal
249,2025-08-23T07:47:10.813539,1,Zone 1-2,4.359130603326878e-05,0,normal
249,2025-08-23T07:47:10.813539,2,Zone 1-3,9.363976792550422e-05,1,normal
249,2025-08-23T07:47:10.813539,3,Zone 2-1,8.139549426629509e-05,0,normal
249,2025-08-23T07:47:10.813539,4,Zone 2-2,9.823608356462398e-05,1,normal
249,2025-08-23T07:47:10.813539,5,Zone 2-3,0.00013062662222016025,1,normal
249,2025-08-23T07:47:10.813539,6,Zone 3-1,7.367506623268127e-05,0,normal
249,2025-08-23T07:47:10.813539,7,Zone 3-2,6.232889185489063e-05,0,normal
249,2025-08-23T07:47:10.813539,8,Zone 3-3,5.6718961453773605e-05,0,normal
250,2025-08-23T07:47:11.091759,0,Zone 1-1,6.965108110871114e-05,0,normal
250,2025-08-23T07:47:11.091759,1,Zone 1-2,4.505670931137783e-05,0,normal
250,2025-08-23T07:47:11.091759,2,Zone 1-3,0.00010021396086249552,1,normal
250,2025-08-23T07:47:11.091759,3,Zone 2-1,8.246930132449513e-05,0,normal
250,2025-08-23T07:47:11.091759,4,Zone 2-2,9.339389876580574e-05,1,normal
250,2025-08-23T07:47:11.091759,5,Zone 2-3,0.00011626857687050188,1,normal
250,2025-08-23T07:47:11.091759,6,Zone 3-1,7.799250978819081e-05,0,normal
250,2025-08-23T07:47:11.091759,7,Zone 3-2,5.519288316578932e-05,0,normal
250,2025-08-23T07:47:11.091759,8,Zone 3-3,5.8986162635642035e-05,0,normal
251,2025-08-23T07:47:11.364771,0,Zone 1-1,6.730874449434414e-05,0,normal
251,2025-08-23T07:47:11.364771,1,Zone 1-2,5.206975718619118e-05,0,normal
251,2025-08-23T07:47:11.364771,2,Zone 1-3,9.806673501578856e-05,1,normal
251,2025-08-23T07:47:11.364771,3,Zone 2-1,5.7958160907449857e-05,0,normal
251,2025-08-23T07:47:11.364771,4,Zone 2-2,8.816474550206896e-05,0,normal
251,2025-08-23T07:47:11.364771,5,Zone 2-3,0.00012366615340743268,1,normal
251,2025-08-23T07:47:11.364771,6,Zone 3-1,6.414960387726904e-05,0,normal
251,2025-08-23T07:47:11.364771,7,Zone 3-2,5.314426732734895e-05,0,normal
251,2025-08-23T07:47:11.364771,8,Zone 3-3,4.881343896120367e-05,0,normal
252,2025-08-23T07:47:11.634399,0,Zone 1-1,6.375035769502882e-05,0,normal
252,2025-08-23T07:47:11.634399,1,Zone 1-2,5.2042541579461433e-05,0,normal
252,2025-08-23T07:47:11.634399,2,Zone 1-3,0.00010462646753015653,1,normal
252,2025-08-23T07:47:11.634399,3,Zone 2-1,5.7042043813517396e-05,0,normal
252,2025-08-23T07:47:11.634399,4,Zone 2-2,8.32833769455762e-05,0,normal
252,2025-08-23T07:47:11.634399,5,Zone 2-3,0.00012218210269028033,1,normal
252,2025-08-23T07:47:11.634399,6,Zone 3-1,5.299306776322109e-05,0,normal
252,2025-08-23T07:47:11.634399,7,Zone 3-2,4.5484220477896675e-05,0,normal
252,2025-08-23T07:47:11.634399,8,Zone 3-3,4.44100881126565e-05,0,normal
253,2025-08-23T07:47:11.898345,0,Zone 1-1,5.7657671646333074e-05,0,normal
253,2025-08-23T07:47:11.898345,1,Zone 1-2,5.715824138950294e-05,0,normal
253,2025-08-23T07:47:11.898345,2,Zone 1-3,0.0001086287305388652,1,normal
253,2025-08-23T07:47:11.898345,3,Zone 2-1,5.488213099224467e-05,0,normal
253,2025-08-23T07:47:11.898345,4,Zone 2-2,7.380429183093595e-05,0,normal
253,2025-08-23T07:47:11.898345,5,Zone 2-3,0.00011704601872135216,1,normal
253,2025-08-23T07:47:11.898345,6,Zone 3-1,4.4218681647743976e-05,0,normal
253,2025-08-23T07:47:11.898345,7,Zone 3-2,3.424748568467691e-05,0,normal
253,2025-08-23T07:47:11.898345,8,Zone 3-3,4.0641894013109344e-05,0,normal
254,2025-08-23T07:47:12.166395,0,Zone 1-1,5.56990084513812e-05,0,normal
254,2025-08-23T07:47:12.166395,1,Zone 1-2,5.55280648486715e-05,0,normal
254,2025-08-23T07:47:12.166395,2,Zone 1-3,0.00010324678790401405,1,normal
254,2025-08-23T07:47:12.166395,3,Zone 2-1,4.991532211572352e-05,0,normal
254,2025-08-23T07:47:12.166395,4,Zone 2-2,7.788573562259405e-05,0,normal
254,2025-08-23T07:47:12.166395,5,Zone 2-3,0.00012097903330561141,1,normal
254,2025-08-23T07:47:12.166395,6,Zone 3-1,4.6284654190842535e-05,0,normal
254,2025-08-23T07:47:12.166395,7,Zone 3-2,4.137651601307829e-05,0,normal
254,2025-08-23T07:47:12.166395,8,Zone 3-3,4.3851648732809955e-05,0,normal
255,2025-08-23T07:47:12.432930,0,Zone 1-1,5.825511376622697e-05,0,normal
255,2025-08-23T07:47:12.432930,1,Zone 1-2,5.587910262631698e-05,0,normal
255,2025-08-23T07:47:12.432930,2,Zone 1-3,0.00012485293645254323,1,normal
255,2025-08-23T07:47:12.432930,3,Zone 2-1,4.252194833587593e-05,0,normal
255,2025-08-23T07:47:12.432930,4,Zone 2-2,8.85685984517487e-05,0,normal
255,2025-08-23T07:47:12.432930,5,Zone 2-3,0.00013200342655181885,1,normal
255,2025-08-23T07:47:12.432930,6,Zone 3-1,3.771648388093626e-05,0,normal
255,2025-08-23T07:47:12.432930,7,Zone 3-2,4.052114213856173e-05,0,normal
255,2025-08-23T07:47:12.432930,8,Zone 3-3,4.230440712310898e-05,0,normal
256,2025-08-23T07:47:12.695846,0,Zone 1-1,7.2276737855773575e-06,0,normal
256,2025-08-23T07:47:12.695846,1,Zone 1-2,4.9582800604927704e-06,0,normal
256,2025-08-23T07:47:12.695846,2,Zone 1-3,6.5047300460053165e-06,0,normal
256,2025-08-23T07:47:12.695846,3,Zone 2-1,4.246716164577175e-06,0,normal
256,2025-08-23T07:47:12.695846,4,Zone 2-2,1.0612754407010868e-06,0,normal
256,2025-08-23T07:47:12.695846,5,Zone 2-3,2.587942281921565e-06,0,normal
256,2025-08-23T07:47:12.695846,6,Zone 3-1,7.2937898180434406e-06,0,normal
256,2025-08-23T07:47:12.695846,7,Zone 3-2,3.5705759754063377e-06,0,normal
256,2025-08-23T07:47:12.695846,8,Zone 3-3,5.272081659608324e-06,0,normal
